-2.78531,-0.342637,0.469448,-2.78531,-2.78531,-2.78531,0.204391,0.0057496,0.469448,-2.78531,-2.78531,-2.78531,0.0057496,0.0057496,0.0057496,0.0057496,-0.342637,-0.342637,0.217465,-2.78531,0.0057496,0.0057496,0.0057496,0.204391,0.204391,0.204391,0.0057496,-2.78531,0.469448,0.204391,0.0057496,-2.78531,0.204391,0.0057496,0.0057496,0.0057496,0.204391,-2.78531,-0.342637,0.0057496,0.204391,-0.342637,0.0057496,0.0057496,0.0057496,0.0057496,-2.78531,0.0057496,-2.78531,0.469448,-2.78531,0.0057496,0.204391,0.92033,-0.342637,0.204391,0.92033,-2.78531,-2.78531,-0.214568,0.204391,0.204391,-0.214568,0.0057496,-2.78531,0.0057496,0.0057496,-2.78531,0.469448,-2.78531,0.204391,-2.78531,-0.342637,0.0057496,-2.78531,-2.78531,-2.78531,0.469448,0.204391,-0.342637,0.204391,-0.342637,-2.78531,0.0057496,0.0057496,0.0057496,0.92033,-2.78531,-0.214568,0.204391,0.0057496,-0.342637,0.0057496,0.0057496,0.0057496,-0.342637,-2.78531,0.0057496,-2.78531,-0.342637,0.92033,2.38434,0.85005,0.85005,-0.288331,0.92033,0.217465,-0.342637,0.204391,0.204391,0.469448,-0.356702,2.38434,2.38434,2.38434,0.92033,-0.288331,-2.78531,-0.288331,0.204391,0.0057496,0.217465,0.92033,0.469448,0.92033,0.85005,-0.288331,0.92033,0.92033,0.204391,0.204391,2.38434,0.204391,0.92033,0.85005,-0.356702,-0.342637,0.92033,0.92033,0.204391,0.92033,0.85005,0.92033,0.92033,0.204391,2.38434,0.85005,0.92033,0.217465,0.217465,0.469448,2.38434,0.217465,2.38434,0.92033,0.204391,0.92033,0.92033,0.92033,0.204391,0.92033,0.217465,2.38434,-0.288331,0.0057496,0.85005,-0.342637,0.92033,-0.288331,2.38434,-0.288331,0.599337,2.38434,0.85005,0.92033,0.85005,0.92033,0.92033,0.92033,0.92033,0.92033,2.38434,-0.288331,2.38434,0.204391,0.217465,2.38434,0.85005,2.38434,0.85005,0.599337,0.92033,0.92033,0.204391,2.38434,-0.288331,2.38434,-0.288331,0.204391,0.85005
-2.66719,0.0507642,0.0507642,-2.66719,-2.66719,-2.66719,0.0507642,0.0507642,0.0507642,-2.66719,-2.66719,-2.66719,0.0507642,-0.426355,0.0507642,0.0507642,0.0507642,0.0507642,0.0507642,-2.66719,0.0507642,0.0507642,0.0507642,0.0507642,0.0507642,0.985594,0.0507642,-2.66719,0.0507642,-0.426355,0.985594,-2.66719,0.0507642,0.0507642,0.354918,0.202586,0.0507642,-2.66719,0.0507642,0.0507642,0.0507642,0.0507642,0.0507642,0.0507642,0.0507642,0.985594,-2.66719,0.0507642,-2.66719,0.0507642,-2.66719,0.0507642,0.0507642,0.985594,0.0507642,0.0507642,0.0507642,-2.66719,-2.66719,0.985594,0.0507642,0.0507642,0.0507642,0.0507642,-2.66719,0.0507642,0.0507642,-2.66719,0.354918,-2.66719,0.0507642,-2.66719,-2.66719,0.0507642,-2.66719,-2.66719,-2.66719,0.0507642,0.0507642,0.0507642,0.985594,0.0507642,-2.66719,0.0507642,0.0507642,0.0507642,0.0507642,-2.66719,0.0507642,0.610103,0.0507642,0.0507642,0.0507642,0.985594,0.0507642,-2.66719,-2.66719,0.0507642,-2.66719,0.0507642,1.64511,1.64511,0.985594,0.985594,0.0507642,0.985594,0.0507642,0.985594,0.0507642,0.985594,1.64511,0.610103,0.985594,0.354918,0.985594,0.0507642,0.985594,-2.66719,1.64511,0.0507642,0.0507642,0.0772876,0.0507642,0.985594,0.985594,0.985594,0.985594,0.985594,0.985594,0.354918,1.64511,1.64511,0.985594,0.0507642,0.0507642,0.985594,0.0507642,0.0507642,0.0507642,0.0507642,0.985594,0.985594,1.64511,0.0507642,1.64511,1.64511,0.985594,0.985594,0.354918,0.985594,0.985594,0.985594,1.64511,1.64511,0.0507642,0.985594,0.354918,0.985594,0.985594,0.0507642,0.985594,0.985594,0.985594,0.985594,0.0507642,1.64511,0.0507642,0.985594,0.354918,1.64511,0.0507642,0.0507642,1.64511,1.64511,0.354918,0.354918,0.985594,0.985594,1.64511,0.985594,1.64511,1.64511,0.0507642,0.985594,0.0507642,0.985594,0.985594,0.985594,0.985594,0.0507642,0.985594,0.0772876,0.0507642,0.0507642,0.985594,0.0507642,1.64511,0.985594,0.0507642,0.985594
-2.69797,0.511767,-0.149319,-2.69797,-2.69797,-2.69797,-0.149319,-0.149319,-0.149319,-2.69797,-2.69797,-2.69797,-0.149319,-0.149319,-0.149319,0.226351,-0.149319,0.440976,0.226351,-2.69797,0.226351,-0.149319,-0.149319,-0.149319,-0.149513,-0.149319,-0.149319,-2.69797,-0.149319,0.226351,-0.149513,-2.69797,-0.149319,-0.149319,-2.69797,0.226351,-0.149319,-2.69797,-0.149319,-0.149319,-0.149319,0.226351,0.511767,-0.149319,-0.149319,0.226351,-2.69797,-0.149319,-2.69797,0.511767,-2.69797,-0.149319,-0.149319,-0.149513,-0.0970145,0.511767,0.226351,-2.69797,-2.69797,0.24941,0.226351,0.226351,-0.149319,-0.149319,-2.69797,0.226351,0.511767,-2.69797,0.226351,-2.69797,0.511767,-2.69797,-0.149513,-0.149319,-2.69797,-2.69797,-2.69797,0.226351,0.440976,0.226351,-0.149319,-0.149513,-2.69797,-0.391961,-0.149319,0.226351,0.24941,-2.69797,0.226351,0.226351,0.226351,-0.149319,0.511767,-0.149319,0.226351,-0.149319,-2.69797,0.226351,-2.69797,0.226351,0.511767,1.16974,0.805102,0.805102,-0.149319,1.16974,1.16974,1.38067,-0.149319,1.16974,-0.201157,1.38067,1.38067,1.16974,1.38067,1.16974,1.16974,1.38067,-0.149319,0.805102,-0.149319,-0.149319,1.38067,1.16974,0.805102,1.38067,-0.149319,1.51529,1.38067,1.16974,-0.149319,1.38067,1.38067,0.805102,-0.201157,-0.201157,-0.201157,1.38067,1.16974,1.38067,1.16974,1.16974,1.16974,-0.149319,-0.149319,1.38067,1.16974,0.805102,-0.149319,-0.149319,1.16974,0.805102,1.38067,1.38067,-0.201157,-0.149319,0.805102,0.511767,1.16974,-0.149319,1.16974,-0.149319,1.16974,-0.201157,1.16974,1.38067,-0.201157,1.16974,-0.149319,1.38067,0.805102,1.16974,1.38067,1.16974,1.51529,-0.201157,1.16974,1.16974,1.16974,1.16974,1.16974,1.16974,-0.149319,1.38067,-0.149319,0.805102,1.16974,-0.149319,1.38067,-0.149319,0.511767,1.38067,0.805102,0.805102,1.51529,-0.201157,1.38067,-0.149319,0.805102,1.16974
-2.74293,-0.11539,-0.397964,-2.74293,-2.74293,-2.74293,-0.11539,-0.11539,-0.11539,-2.74293,-2.74293,-2.74293,-0.11539,-0.11539,-0.0400286,-0.11539,-0.11539,-0.11539,0.494398,-2.74293,-0.11539,-0.11539,-0.11539,-0.0400286,-0.11539,0.494398,-0.11539,-2.74293,-0.11539,-0.11539,0.494398,-2.74293,-0.0400286,-0.0400286,-0.397964,0.494398,-0.397964,-2.74293,-0.11539,0.494398,-0.0400286,0.494398,-0.11539,-0.0400286,-0.11539,0.494398,-2.74293,-0.11539,-2.74293,0.494398,-2.74293,-0.11539,-0.11539,-0.11539,-0.11539,-0.11539,-0.0400286,-2.74293,-2.74293,-0.11539,-0.11539,0.494398,-0.11539,-0.11539,-2.74293,-0.0400286,-0.11539,-2.74293,-0.11539,-2.74293,-0.11539,-2.74293,-2.74293,-0.397964,-2.74293,-0.11539,-2.74293,0.494398,1.37403,-0.397964,-0.0400286,-0.0400286,-2.74293,-0.11539,0.494398,-0.11539,0.494398,-2.74293,-0.397964,0.494398,-0.11539,-0.11539,-0.11539,-0.0400286,0.494398,-0.0400286,-2.74293,-0.0400286,-2.74293,-0.11539,1.37403,1.35741,1.21803,1.21803,-0.11539,1.37403,1.37403,1.37403,-0.0400286,1.21803,1.37403,1.37403,1.37403,1.21803,1.21803,1.21803,-0.0400286,-2.74293,-0.0400286,-0.0400286,1.21803,-0.0400286,0.494398,1.35741,1.21803,1.21803,-0.0400286,1.21803,1.21803,-0.0400286,-0.0400286,1.37403,-0.11539,1.37403,-0.11539,1.37403,-0.11539,-0.11539,1.21803,-0.11539,1.37403,1.37403,1.21803,0.494398,-0.0400286,1.37403,0.494398,1.37403,-0.11539,1.21803,1.21803,1.37403,1.21803,1.21803,-0.11539,-0.11539,1.21803,0.494398,1.35741,-0.11539,1.37403,0.494398,1.21803,-0.11539,0.494398,-0.11539,1.35741,1.37403,-0.0400286,1.21803,1.37403,1.37403,1.37403,1.21803,1.37403,1.21803,1.35741,1.21803,1.37403,1.21803,1.21803,1.37403,-0.0400286,1.37403,-0.11539,0.494398,1.21803,0.494398,1.35741,-0.11539,1.21803,0.494398,-0.11539,1.37403,1.35741,-0.11539,1.37403,-0.0400286,1.21803,1.21803
-2.69765,0.419443,0.419443,-2.69765,-2.69765,-2.69765,0.0355945,-0.196986,-0.220651,-2.69765,-2.69765,-2.69765,0.419443,-0.196986,-0.196986,0.268112,-0.196986,0.0355945,0.419443,-2.69765,0.268112,-0.196986,-0.196986,0.419443,-0.196986,0.419443,-0.196986,-2.69765,0.419443,-0.196986,-0.196986,-2.69765,-0.196986,0.419443,0.419443,-0.196986,-0.196986,-2.69765,0.419443,-0.196986,-0.196986,0.419443,0.0355945,0.419443,-0.220651,0.268112,-2.69765,-0.196986,-2.69765,-0.196986,-2.69765,-0.220651,0.268112,-0.196986,0.268112,0.268112,0.419443,-2.69765,-2.69765,0.268112,-0.196986,0.419443,-0.196986,0.0355945,-2.69765,-0.196986,-0.196986,-2.69765,0.635394,-2.69765,-0.196986,-2.69765,-0.196986,0.419443,-2.69765,-2.69765,-2.69765,0.419443,0.419443,-2.69765,0.419443,-0.196986,-2.69765,-0.196986,0.268112,-0.196986,0.419443,-2.69765,0.0355945,0.419443,0.0355945,-0.196986,-0.196986,-0.220651,-0.196986,-0.220651,-2.69765,0.419443,-2.69765,0.419443,1.12921,1.6794,1.6794,1.6794,-0.196986,1.6794,1.12921,-0.196986,1.6794,1.6794,-0.196986,1.6794,1.6794,1.6794,1.12921,0.122245,-0.196986,-2.69765,-0.196986,1.12921,-0.196986,-0.196986,1.12921,1.6794,0.419443,1.12921,1.6794,1.12921,1.6794,1.6794,-0.196986,1.6794,-0.196986,-0.196986,-0.196986,-0.196986,-0.196986,1.12921,1.12921,-0.196986,0.419443,1.12921,1.6794,-0.196986,-0.196986,1.6794,1.12921,1.12921,1.6794,1.6794,1.12921,1.12921,1.6794,1.12921,1.12921,0.419443,1.12921,1.12921,1.6794,-0.196986,1.12921,1.12921,1.12921,1.6794,1.12921,0.419443,-0.196986,1.12921,-0.196986,1.6794,-0.196986,1.12921,1.6794,0.268112,-0.196986,1.6794,1.12921,1.12921,1.12921,1.12921,-0.196986,1.12921,-0.196986,1.6794,-0.196986,-0.196986,0.419443,1.6794,1.12921,-0.196986,1.12921,1.12921,0.122245,1.12921,1.12921,-0.196986,1.6794,-0.196986,1.12921,1.12921
-2.74366,-0.0186172,-0.410972,-2.74366,-2.74366,-2.74366,-0.247397,0.40918,-0.410972,-2.74366,-2.74366,-2.74366,0.40918,-0.186912,0.40918,-0.0186172,-0.0186172,0.40918,-0.186912,-2.74366,-0.186912,-0.247397,-0.0186172,0.40918,-0.247397,-0.247397,-0.247397,-2.74366,-0.0186172,0.40918,-0.0186172,-2.74366,-0.247397,0.40918,-0.0186172,0.40918,-0.186912,-2.74366,-0.0186172,-0.247397,0.40918,0.40918,0.40918,0.40918,-0.186912,0.40918,-2.74366,-0.247397,-2.74366,0.40918,-2.74366,0.40918,-0.186912,0.40918,-0.233456,0.40918,0.40918,-2.74366,-2.74366,0.40918,-0.247397,0.40918,-0.186912,-0.247397,-2.74366,-0.0186172,0.40918,-2.74366,0.40918,-2.74366,-0.0186172,-2.74366,-2.74366,-0.0186172,-2.74366,-2.74366,-2.74366,1.35174,0.40918,-0.247397,0.40918,0.40918,-2.74366,-0.0186172,0.40918,-0.233456,1.35174,-2.74366,0.40918,-0.0186172,0.40918,-0.0186172,-0.186912,-0.0186172,-0.0186172,-0.410972,-2.74366,0.40918,-2.74366,-0.186912,1.35174,1.35174,-0.0186172,1.35174,1.35174,1.35174,-0.0186172,-0.0186172,-0.0186172,1.35174,-0.0186172,1.35174,2.97565,1.35174,1.35174,1.35174,-0.247397,-2.74366,-0.247397,-0.0186172,-0.0186172,-0.0186172,1.35174,1.35174,1.35174,1.35174,-0.0186172,1.35174,1.35174,1.35174,1.35174,2.97565,1.35174,-0.0186172,-0.0186172,-0.0186172,-0.0186172,-0.0186172,-0.0186172,-0.247397,-0.0186172,1.35174,1.35174,-0.0186172,1.35174,2.97565,1.35174,-0.0186172,-0.247397,1.35174,1.35174,1.35174,1.35174,1.35174,-0.247397,-0.0186172,1.35174,-0.0186172,1.35174,-0.0186172,1.35174,-0.0186172,1.35174,-0.0186172,-0.0186172,1.35174,-0.0186172,1.35174,-0.0186172,2.97565,-0.0186172,-0.0186172,1.35174,1.35174,-0.247397,1.35174,1.35174,1.35174,1.35174,0.40918,1.35174,1.35174,-0.0186172,1.35174,-0.0186172,-0.0186172,1.35174,1.35174,1.35174,-0.0186172,1.35174,1.35174,-0.0186172,-0.0186172,1.35174,-0.0186172,2.97565,-0.186912,-0.0186172,1.35174
-2.78085,-0.187984,0.144622,-2.78085,-2.78085,-2.78085,-0.142038,-0.187984,-0.187984,-2.78085,-2.78085,-2.78085,-0.187984,1.31534,0.144622,-0.187984,0.278457,0.144622,-0.187984,-2.78085,-0.187984,-0.187984,-0.187984,0.144622,0.144622,0.144622,-0.187984,-2.78085,0.278457,-0.187984,0.144622,-2.78085,-0.187984,0.278457,0.144622,0.144622,-0.215276,-2.78085,0.144622,-0.187984,0.144622,1.23524,0.25357,0.144622,0.278457,-0.187984,-2.78085,-0.187984,-2.78085,-0.142038,-2.78085,0.144622,0.144622,-0.187984,0.144622,-0.187984,0.144622,-2.78085,-2.78085,0.144622,0.144622,0.144622,0.144622,0.144622,-2.78085,-0.187984,0.144622,-2.78085,0.278457,-2.78085,0.144622,-2.78085,-0.187984,-0.187984,-2.78085,-2.78085,-2.78085,0.144622,0.144622,-0.187984,0.428242,-0.187984,-2.78085,-0.187984,0.144622,-0.187984,0.443812,-2.78085,-0.142038,-0.187984,-0.187984,-0.187984,-0.187984,-0.187984,-0.187984,-0.187984,-2.78085,0.144622,-2.78085,-0.187984,-0.187984,2.54151,0.428242,2.54151,0.144622,1.27011,0.144622,0.144622,0.144622,0.144622,0.144622,0.144622,2.54151,2.54151,1.27011,0.144622,0.144622,-2.78085,-0.187984,1.27011,0.144622,1.23524,0.428242,2.54151,1.23524,1.23524,0.144622,1.27011,1.31534,1.23524,0.428242,1.23524,0.144622,0.144622,0.144622,0.144622,-0.187984,1.27011,0.144622,-0.187984,0.144622,1.23524,1.27011,0.144622,0.144622,2.54151,1.27011,1.27011,0.144622,0.144622,1.27011,2.54151,1.23524,1.23524,-0.187984,0.144622,1.23524,0.428242,1.27011,0.144622,1.27011,1.23524,1.27011,0.144622,0.144622,1.27011,-0.187984,1.27011,-0.187984,1.27011,1.23524,1.27011,2.54151,1.23524,-0.187984,1.23524,1.31534,0.144622,0.144622,1.27011,0.144622,2.54151,0.144622,2.54151,0.428242,0.144622,0.144622,-0.187984,1.23524,-0.187984,2.54151,0.144622,1.23524,1.27011,1.27011,0.428242,2.54151,0.144622,1.27011,1.27011
-2.82359,0.170411,0.210914,-2.82359,-2.82359,-2.82359,-0.198649,0.210914,-0.198649,-2.82359,-2.82359,-2.82359,-0.198649,0.210914,0.210914,0.210914,-0.198649,0.170411,-0.0880359,-2.82359,-0.45415,0.210914,-0.198649,-0.198649,-0.198649,-0.198649,0.170411,-2.82359,0.170411,0.210914,-0.198649,-2.82359,-0.45415,0.170411,-0.198649,0.170411,0.210914,-2.82359,0.210914,-0.198649,0.210914,-0.198649,0.210914,0.210914,0.170411,0.170411,-2.82359,-0.198649,-2.82359,0.170411,-2.82359,0.170411,0.210914,-0.198649,0.170411,0.170411,-0.198649,-2.82359,-2.82359,-0.0880359,0.170411,0.170411,-0.198649,-0.198649,-2.82359,0.170411,0.170411,-2.82359,0.210914,-2.82359,-0.198649,-2.82359,-0.198649,0.170411,-2.82359,-0.198649,-2.82359,0.170411,0.170411,0.210914,0.170411,-0.198649,-2.82359,-0.0880359,0.210914,0.170411,0.210914,-2.82359,-0.198649,0.210914,0.170411,-0.198649,0.210914,0.170411,-0.198649,0.170411,-2.82359,0.210914,-2.82359,0.170411,1.24095,2.5163,-0.198649,2.5163,0.210914,1.24095,1.24095,-0.45415,0.618976,1.24095,0.618976,0.210914,2.5163,1.24095,1.24095,-0.45415,2.5163,-2.82359,0.210914,1.24095,1.24095,0.210914,1.24095,1.24095,0.618976,1.24095,-0.45415,2.5163,2.5163,0.210914,0.210914,2.5163,0.210914,-0.45415,1.24095,-0.45415,-0.198649,0.210914,0.210914,0.210914,1.24095,0.210914,1.24095,-0.198649,0.210914,2.5163,0.618976,1.24095,-0.45415,0.618976,0.210914,1.24095,1.24095,0.618976,0.618976,0.210914,2.5163,0.210914,1.24095,-0.198649,1.24095,0.210914,1.24095,-0.45415,0.618976,0.210914,-0.45415,1.24095,0.210914,2.5163,-0.45415,-0.198649,2.5163,0.618976,0.210914,0.210914,2.5163,1.24095,1.24095,1.24095,0.210914,1.24095,-0.45415,2.5163,-0.45415,0.618976,1.24095,1.24095,2.5163,1.24095,1.24095,0.618976,0.210914,1.24095,1.24095,-0.198649,2.5163,-0.45415,1.24095,1.24095
-2.82155,0.137174,0.137174,-2.82155,-2.82155,-2.82155,-0.484699,0.137174,0.137174,-2.82155,-2.82155,-2.82155,0.137174,-0.484699,-0.249359,0.137174,0.137174,0.559957,0.137174,-2.82155,0.137174,-0.249359,0.137174,-0.249359,-0.249359,-0.249359,-0.249359,-2.82155,0.137174,0.137174,0.137174,-2.82155,-0.249359,0.137174,0.137174,-0.249359,-0.484699,-2.82155,-0.172949,-0.172949,0.137174,1.02858,0.137174,0.137174,0.137174,0.137174,-2.82155,0.137174,-2.82155,0.137174,-2.82155,0.137174,-0.172949,0.137174,-0.249359,-0.484699,0.137174,-2.82155,-2.82155,-0.249359,0.137174,0.559957,0.137174,0.137174,-2.82155,0.137174,0.559957,-2.82155,0.137174,-2.82155,-0.172949,-2.82155,0.137174,0.137174,-2.82155,-0.249359,-2.82155,1.02858,0.137174,0.137174,0.137174,-0.249359,-2.82155,-0.484699,0.137174,-0.484699,1.02858,-2.82155,0.137174,0.137174,0.137174,-0.249359,0.137174,-0.249359,0.137174,-0.484699,-2.82155,0.137174,-2.82155,-0.249359,1.27671,1.78287,0.137174,1.27671,0.137174,0.587001,0.137174,1.27671,1.27671,0.137174,0.137174,0.137174,2.65775,1.27671,1.27671,0.137174,1.27671,-2.82155,0.137174,1.27671,1.27671,0.137174,1.27671,1.27671,0.137174,2.65775,0.137174,1.27671,2.65775,1.27671,0.137174,1.27671,-0.172949,-0.172949,-0.172949,-0.484699,0.137174,0.137174,0.137174,-0.484699,1.27671,0.137174,1.27671,0.137174,0.137174,2.65775,0.587001,2.65775,-0.172949,0.137174,1.27671,1.27671,0.137174,1.27671,1.27671,0.137174,0.137174,1.27671,2.65775,0.137174,1.27671,0.137174,1.27671,-0.172949,0.137174,1.27671,0.137174,0.587001,-0.172949,1.27671,0.137174,0.587001,2.65775,1.27671,-0.172949,1.27671,0.137174,1.78287,1.27671,0.137174,1.27671,1.27671,-0.484699,2.65775,0.137174,0.137174,1.27671,1.27671,1.27671,-0.172949,0.137174,-0.172949,-0.172949,0.137174,1.27671,0.137174,2.65775,-0.172949,1.27671,1.27671
-2.81742,0.272626,-0.224361,-2.81742,-2.81742,-2.81742,0.272626,0.272626,-0.371772,-2.81742,-2.81742,-2.81742,0.272626,0.272626,0.272626,0.272626,0.272626,-0.224361,-0.371772,-2.81742,-0.224361,-0.224361,0.272626,0.272626,0.272626,-0.224361,-0.224361,-2.81742,0.272626,-0.224361,0.152917,-2.81742,-0.224361,0.282402,0.272626,-0.224361,-0.371772,-2.81742,-0.224361,-0.224361,0.272626,2.33003,0.272626,0.272626,-0.224361,0.272626,-2.81742,-0.371772,-2.81742,0.272626,-2.81742,0.272626,-0.224361,0.272626,-0.224361,0.272626,-0.371772,-2.81742,-2.81742,0.272626,-0.224361,0.272626,-0.224361,-0.371772,-2.81742,-0.224361,0.272626,-2.81742,0.272626,-2.81742,-0.224361,-2.81742,-0.224361,-0.224361,-2.81742,0.272626,-2.81742,0.272626,0.272626,-0.371772,0.272626,0.282402,-2.81742,-0.224361,-0.224361,0.272626,0.272626,-2.81742,-0.371772,0.272626,0.282402,-0.371772,0.272626,-0.371772,0.272626,0.272626,-2.81742,0.272626,-2.81742,-0.224361,1.11565,2.33003,-0.371772,1.11565,-0.371772,1.11565,0.272626,-0.371772,0.272626,0.272626,-0.371772,1.11565,2.33003,0.272626,1.11565,0.272626,0.272626,-2.81742,-0.224361,0.272626,0.272626,1.11565,1.11565,2.33003,1.11565,1.11565,-0.371772,1.11565,2.33003,0.272626,1.11565,2.33003,1.11565,-0.224361,0.272626,-0.371772,-0.371772,1.11565,1.11565,-0.371772,1.11565,0.272626,0.272626,-0.371772,-0.224361,2.33003,0.272626,1.11565,-0.371772,0.272626,1.11565,1.11565,1.11565,-0.557586,0.272626,0.272626,1.11565,1.11565,2.33003,-0.371772,1.11565,-0.224361,1.11565,-0.371772,0.272626,0.272626,-0.371772,2.33003,-0.224361,1.11565,0.272626,1.11565,2.33003,1.11565,-0.371772,1.11565,1.11565,2.33003,2.33003,1.11565,1.11565,2.33003,-0.371772,2.33003,0.272626,0.272626,1.11565,1.11565,1.11565,-0.224361,1.11565,-0.371772,0.272626,1.11565,2.33003,-0.371772,2.33003,0.272626,1.11565,1.11565
-2.59685,-0.0189664,0.174402,-2.59685,-2.59685,-2.59685,0.174402,-0.374975,-0.374975,-2.59685,-2.59685,-2.59685,-0.374975,-0.374975,0.174402,0.609117,-0.345192,0.174402,-0.374975,-2.59685,0.174402,0.174402,0.174402,0.174402,0.0902132,0.609117,-0.2754,-2.59685,-0.345192,-0.345192,0.609117,-2.59685,-0.374975,0.174402,-0.0179495,0.174402,-0.374975,-2.59685,-0.345192,0.174402,0.174402,0.609117,0.174402,-0.374975,-0.345192,0.174402,-2.59685,-0.345192,-2.59685,0.0902132,-2.59685,0.609117,-0.0690624,0.174402,-2.59685,-0.374975,0.174402,-2.59685,-2.59685,0.609117,0.174402,0.174402,-0.374975,-0.374975,-2.59685,0.174402,0.609117,-2.59685,0.609117,-2.59685,-0.374975,-2.59685,-2.59685,0.174402,-2.59685,-2.59685,-2.59685,0.174402,0.609117,-0.374975,0.609117,-0.374975,-2.59685,-0.345192,0.174402,-0.374975,0.609117,-2.59685,0.174402,0.174402,0.174402,-0.374975,0.609117,-0.374975,-0.374975,-0.345192,-2.59685,0.174402,-2.59685,-0.345192,1.15164,1.15164,-0.0189664,1.87277,-0.374975,1.15164,0.609117,0.956831,0.174402,1.15164,-0.2754,0.174402,2.87048,1.87277,1.15164,0.609117,-0.374975,-2.59685,-0.374975,1.15164,0.174402,0.0902132,0.956831,1.15164,1.15164,1.15164,-0.374975,1.15164,1.87277,1.15164,0.174402,2.87048,0.609117,-0.374975,0.174402,-0.374975,0.609117,1.15164,1.15164,-0.2754,1.15164,0.609117,1.87277,-0.2754,-0.374975,2.87048,1.15164,1.15164,-0.374975,2.87048,0.609117,2.87048,1.15164,1.15164,0.609117,0.174402,1.15164,1.15164,1.15164,0.174402,1.87277,0.174402,0.956831,0.0902132,1.15164,0.174402,-0.345192,1.15164,-0.374975,1.87277,-0.2754,-0.0179495,2.87048,1.15164,0.174402,1.15164,1.15164,1.15164,0.609117,1.15164,1.15164,1.15164,-2.59685,2.87048,0.174402,-0.2754,1.15164,1.15164,2.87048,1.15164,1.15164,-0.374975,1.15164,0.609117,1.87277,-0.2754,2.87048,-0.374975,2.87048,1.15164
-2.52435,-0.0263199,-0.275589,-2.52435,-2.52435,-2.52435,-0.275589,-0.0263199,-0.0263199,-2.52435,-2.52435,-2.52435,-0.0263199,-0.0263199,-0.0263199,-0.0263199,-0.0263199,0.488607,-0.275589,-2.52435,-0.275589,-0.275589,-0.22179,-0.0263199,-0.0263199,-0.0263199,-2.52435,-2.52435,0.22095,-0.275589,-0.0263199,-2.52435,-0.275589,0.488607,-2.52435,-0.0263199,-0.275589,-2.52435,0.488607,-0.0263199,0.488607,0.488607,-0.0263199,-0.0263199,-0.0263199,-0.0263199,-2.52435,0.488607,-2.52435,0.488607,-2.52435,-0.0263199,-0.0263199,-0.0263199,-0.0263199,0.55904,-0.0263199,-2.52435,-2.52435,-0.275589,-0.275589,0.944402,-0.275589,-0.0263199,-2.52435,-0.0263199,-0.0263199,-2.52435,1.34969,-2.52435,-0.0263199,-2.52435,-2.52435,-0.0263199,-2.52435,-2.52435,-2.52435,1.34969,0.55904,-2.52435,0.55904,-0.0263199,-2.52435,-0.0263199,0.488607,-0.0263199,1.34969,-2.52435,-0.275589,0.55904,0.55904,-0.275589,0.55904,-0.0263199,-0.0263199,-0.0263199,-2.52435,-0.22179,-2.52435,-0.275589,0.55904,2.38857,0.944402,1.34969,-0.0263199,0.55904,0.55904,0.944402,-0.275589,-0.0263199,-0.373598,0.55904,2.38857,0.944402,0.944402,-0.275589,0.55904,-2.52435,0.0160638,0.55904,0.55904,-0.0263199,2.38857,1.34969,1.34969,0.944402,-0.0263199,0.944402,2.38857,1.34969,1.34969,2.38857,-0.0263199,-0.275589,-0.0263199,-0.704797,-0.373598,0.55904,-0.0263199,-0.0263199,0.55904,0.55904,1.34969,-0.247156,-0.247156,2.38857,2.38857,1.34969,-0.373598,-0.373598,0.944402,2.38857,-0.0263199,1.34969,0.55904,0.55904,1.34969,1.34969,1.34969,-0.373598,1.34969,0.55904,1.34969,-0.275589,0.55904,2.38857,-0.0263199,2.38857,-0.373598,2.38857,-0.0263199,1.34969,2.38857,1.34969,-0.275589,1.34969,1.34969,1.34969,1.34969,0.944402,0.55904,2.38857,-0.373598,2.38857,-0.0263199,0.55904,0.55904,0.55904,2.38857,0.55904,1.34969,-0.0263199,-0.275589,0.944402,1.34969,-0.0263199,2.38857,-0.275589,0.55904,1.34969
