0.332319,0.327897,0.137071,0.332319,0.332319,0.332319,0.617625,0.264382,0.327897,0.332319,0.332319,0.332319,0.137071,0.137071,0.137071,0.389767,0.264382,0.137071,0.204975,0.332319,0.327897,0.327897,0.264382,0.264382,0.137071,0.137071,0.327897,1.06594,0.327897,0.264382,0.264382,0.332319,0.137071,0.204975,0.264382,0.617625,0.327897,0.332319,0.137071,0.327897,0.264382,0.434963,0.137071,0.264382,0.264382,0.264382,0.332319,0.264382,0.332319,1.29039,0.332319,0.327897,0.327897,0.327897,0.327897,0.137071,0.137071,0.332319,0.332319,0.264382,0.264382,0.434963,0.264382,0.327897,0.332319,0.264382,1.06594,0.332319,0.389767,0.332319,0.327897,0.332319,0.327897,0.617625,0.332319,1.06594,0.332319,0.264382,0.137071,1.06594,0.137071,0.327897,0.332319,0.137071,0.617625,0.327897,0.327897,0.332319,0.137071,0.137071,0.264382,0.264382,1.06594,0.327897,0.264382,0.264382,0.332319,0.137071,0.332319,0.264382,0.655907,1.10184,1.06594,1.10184,0.655907,0.389767,0.434963,0.137071,0.434963,0.655907,0.137071,0.434963,0.422143,0.389767,1.10184,0.137071,0.137071,0.332319,0.434963,0.655907,0.655907,0.434963,0.434963,0.389767,0.434963,1.10184,0.434963,0.389767,1.10184,1.06594,0.137071,1.10184,0.137071,1.06594,1.06594,0.655907,1.06594,0.137071,0.655907,0.327897,0.389767,0.434963,0.389767,0.295991,0.389767,1.10184,0.389767,0.434963,0.295991,0.434963,0.389767,1.10184,0.434963,0.434963,0.434963,0.327897,1.10184,1.06594,1.10184,0.137071,0.655907,1.06594,0.434963,0.137071,0.389767,0.655907,1.06594,1.10184,1.06594,1.10184,0.655907,1.10184,1.10184,1.10184,1.06594,0.389767,1.10184,0.389767,1.10184,0.389767,0.389767,0.434963,1.06594,1.10184,0.434963,0.137071,0.137071,0.434963,1.10184,1.10184,0.655907,1.06594,0.434963,0.434963,0.389767,0.434963,1.10184,0.327897,0.434963,1.10184
0.483103,0.189725,0.4948,0.483103,0.483103,0.483103,3.00695,0.189725,0.483103,0.483103,0.483103,0.483103,0.4948,0.4948,0.189725,0.189725,0.4948,0.4948,0.189725,0.483103,0.189725,1.38908,3.00695,0.189725,0.4948,0.203402,0.4948,0.483103,0.189725,3.00695,0.4948,0.483103,0.189725,0.189725,0.4948,1.38908,0.4948,0.483103,0.4948,0.4948,3.00695,0.203402,0.4948,0.4948,0.4948,0.189725,0.483103,0.4948,0.483103,0.189725,0.483103,0.4948,0.4948,0.189725,0.4948,0.4948,0.189725,0.483103,0.483103,0.189725,0.189725,0.189725,0.189725,0.474467,0.483103,0.4948,0.189725,0.483103,0.4948,0.483103,0.189725,0.483103,0.4948,0.189725,0.483103,0.483103,0.483103,1.38908,0.4948,0.4948,0.189725,0.189725,0.483103,0.4948,0.189725,1.38908,0.4948,0.483103,0.4948,3.00695,0.474467,0.189725,0.474467,0.4948,0.189725,0.4948,0.483103,0.4948,0.483103,0.4948,0.203402,3.00695,0.189725,3.00695,0.531876,0.474467,0.474467,0.531876,0.474467,0.189725,0.231386,0.531876,0.531876,0.203402,0.474467,0.474467,0.4948,3.00695,0.231386,0.4948,0.203402,0.189725,3.00695,0.474467,0.474467,0.474467,0.531876,0.203402,3.00695,0.203402,0.474467,3.00695,0.474467,0.189725,0.189725,1.38908,3.00695,0.189725,0.531876,0.531876,0.203402,3.00695,3.00695,0.531876,0.531876,3.00695,0.474467,0.203402,0.531876,0.531876,0.531876,0.474467,0.474467,0.203402,0.189725,0.474467,3.00695,0.474467,0.474467,0.189725,3.00695,0.531876,0.531876,0.189725,0.203402,0.474467,3.00695,3.00695,0.531876,3.00695,0.474467,0.531876,3.00695,3.00695,0.4948,0.531876,3.00695,0.474467,1.38908,3.00695,0.474467,0.203402,0.45577,3.00695,0.189725,0.531876,0.189725,0.531876,0.203402,0.531876,0.531876,0.474467,0.189725,0.474467,0.474467,0.189725,3.00695,0.189725,0.474467,3.00695
0.37262,0.146569,0.537931,0.37262,0.37262,0.37262,0.351151,0.351151,0.351151,0.37262,0.37262,0.37262,0.351151,0.146569,0.146569,0.405414,0.405414,0.405414,0.351151,0.37262,0.146569,0.405414,0.351151,0.405414,0.537931,0.405414,0.405414,0.37262,0.351151,0.405414,0.351151,0.37262,0.351151,0.146569,0.146569,0.146569,0.405414,0.37262,0.351151,0.405414,0.351151,0.351151,0.351151,0.351151,0.146569,0.146569,0.37262,0.351151,0.37262,0.146569,0.37262,0.351151,0.146569,0.146569,0.146569,0.405414,0.351151,0.37262,0.37262,0.351151,0.537931,0.240791,0.351151,0.351151,0.37262,0.405414,0.405414,0.37262,1.31432,0.37262,0.351151,0.37262,0.37262,0.351151,0.37262,0.37262,0.37262,0.351151,0.146569,0.351151,0.351151,0.351151,0.37262,0.405414,0.146569,0.351151,0.405414,0.37262,0.405414,0.146569,0.351151,0.405414,0.146569,0.405414,0.405414,0.405414,0.37262,0.537931,0.37262,0.146569,0.537931,1.31432,0.537931,0.537931,0.435165,0.537931,0.435165,0.442981,0.442981,0.435165,0.537931,0.606384,0.606384,0.606384,0.537931,0.537931,0.537931,0.37262,0.537931,1.31432,0.537931,0.442981,1.31432,1.31432,0.435165,0.606384,0.537931,0.606384,1.31432,0.537931,0.537931,1.31432,1.31432,0.442981,0.537931,0.537931,0.537931,0.435165,0.537931,0.435165,0.442981,0.537931,0.537931,0.537931,0.442981,1.31432,0.537931,0.540704,0.537931,0.442981,1.31432,1.31432,1.31432,0.537931,0.405414,0.435165,1.31432,0.537931,1.31432,0.351151,1.31432,0.442981,0.537931,0.442981,0.537931,1.31432,0.442981,0.442981,0.442981,1.31432,0.442981,0.442981,1.31432,0.537931,0.537931,0.442981,0.537931,0.537931,0.537931,0.537931,0.537931,0.537931,0.435165,1.31432,0.442981,0.442981,0.606384,0.442981,0.537931,0.537931,0.442981,0.442981,0.442981,0.606384,1.31432,0.442981,1.31432,0.537931,0.537931,1.31432
0.311155,0.423802,0.423802,0.311155,0.311155,0.311155,0.423802,0.423802,0.423802,0.311155,0.311155,0.311155,0.423802,0.423802,0.423802,0.345606,1.24417,0.423802,0.423802,0.311155,0.423802,0.423802,0.423802,0.423802,0.423802,0.423802,0.423802,0.311155,0.735137,0.423802,0.345606,0.311155,0.423802,0.37316,0.423802,0.423802,0.423802,0.311155,0.423802,0.423802,0.423802,0.423802,0.423802,0.423802,0.423802,0.423802,0.311155,0.345606,0.311155,0.345606,0.311155,0.423802,0.423802,0.423802,0.423802,0.735137,0.735137,0.311155,0.311155,0.423802,0.423802,0.735137,0.423802,0.423802,0.311155,0.423802,0.423802,0.311155,1.24417,0.311155,0.345606,0.311155,0.423802,0.925246,0.311155,0.423802,0.311155,0.735137,0.345606,0.423802,0.735137,0.345606,0.311155,0.345606,0.423802,0.423802,0.423802,0.311155,0.423802,0.925246,0.423802,0.423802,0.735137,0.423802,0.423802,0.345606,0.311155,0.423802,0.311155,0.423802,1.24417,1.708,0.735137,1.708,0.735137,0.735137,0.735137,0.345606,1.24417,1.24417,0.735137,0.423802,1.24417,0.37316,1.24417,0.37316,0.735137,0.925246,0.735137,1.24417,0.345606,0.735137,0.37316,1.708,1.708,1.24417,0.735137,1.24417,1.708,0.345606,0.735137,1.708,0.37316,0.423802,0.345606,0.423802,0.735137,1.24417,1.24417,0.423802,0.735137,0.345606,1.708,1.24417,0.735137,1.708,0.735137,0.735137,0.735137,0.345606,0.401077,0.735137,1.24417,0.925246,1.24417,1.24417,1.24417,0.401077,0.735137,0.735137,1.24417,1.24417,1.24417,0.735137,1.24417,0.423802,0.423802,1.24417,0.735137,1.24417,1.24417,1.708,1.708,0.345606,0.345606,0.735137,1.24417,0.37316,1.708,0.735137,0.345606,0.37316,0.345606,1.24417,0.735137,0.735137,0.345606,0.925246,1.24417,0.423802,0.925246,0.37316,0.735137,0.423802,0.925246,0.423802,1.708,0.423802,0.423802,0.735137
0.430501,0.229546,0.229546,0.430501,0.430501,0.430501,0.38609,0.38609,0.279823,0.430501,0.430501,0.430501,0.229546,0.27048,0.135114,0.13464,0.229546,0.229546,0.135114,0.430501,0.13464,0.38609,0.38609,0.229546,0.135114,0.375686,0.229546,0.430501,0.229546,0.375686,0.229546,0.430501,0.27048,0.27048,0.38609,0.279823,0.229546,0.430501,0.38609,1.37734,0.375686,0.229546,0.161606,0.229546,0.38609,0.229546,0.430501,0.229546,0.430501,0.327028,0.430501,0.327028,0.229546,0.161606,0.229546,0.13464,0.161606,0.430501,0.430501,0.164789,0.135114,0.161606,0.161606,0.229546,0.430501,0.161606,0.327028,0.430501,0.567559,0.430501,0.279823,0.430501,0.710519,0.279823,0.430501,0.430501,0.430501,0.327028,0.279823,0.229546,0.38609,0.229546,0.430501,0.229546,0.375686,0.161606,1.37734,0.430501,0.229546,0.567559,0.27048,0.229546,0.229546,0.229546,0.38609,0.375686,0.430501,0.135114,0.430501,0.135114,0.327028,2.34017,0.72562,0.72562,0.375686,0.72562,0.72562,0.756057,0.72562,0.756057,0.72562,0.72562,0.72562,0.756057,0.72562,0.72562,0.756057,0.430501,0.161606,0.327028,0.327028,1.37734,0.756057,2.34017,0.72562,0.756057,0.72562,0.756057,0.72562,0.756057,0.327028,0.72562,0.72562,0.72562,0.161606,0.756057,0.72562,0.72562,0.72562,0.72562,0.72562,2.34017,0.72562,0.756057,2.34017,2.34017,0.72562,0.72562,0.72562,0.756057,0.72562,0.72562,0.72562,0.72562,0.72562,0.72562,0.72562,0.72562,1.37734,0.327028,0.756057,0.72562,0.756057,0.72562,0.327028,0.72562,0.756057,0.72562,0.72562,0.72562,0.72562,0.72562,2.34017,2.34017,0.72562,2.34017,2.34017,0.72562,0.72562,0.72562,0.72562,0.72562,0.72562,1.37734,0.161606,0.72562,0.72562,0.756057,2.34017,0.72562,0.72562,0.72562,0.72562,0.72562,0.72562,0.756057,2.34017,0.72562,0.72562,0.72562
0.484554,0.577684,0.243606,0.484554,0.484554,0.484554,0.287115,0.243606,0.243606,0.484554,0.484554,0.484554,0.243606,0.577684,0.287115,0.59576,0.243606,0.577684,0.577684,0.484554,0.243606,1.47482,0.243606,0.287115,0.287115,0.243606,0.416385,0.484554,0.577684,0.243606,0.243606,0.484554,0.243606,0.243606,0.243606,0.243606,0.243606,0.484554,0.577684,0.243606,0.243606,0.416385,0.848431,0.577684,0.577684,0.577684,0.484554,0.243606,0.484554,0.848431,0.484554,0.577684,0.577684,0.577684,0.243606,0.577684,0.577684,0.484554,0.484554,0.243606,0.577684,0.577684,0.243606,0.243606,0.484554,0.243606,0.577684,0.484554,0.848431,0.484554,0.848431,0.484554,0.279581,0.577684,0.484554,0.577684,0.484554,0.577684,0.243606,0.279581,0.577684,0.243606,0.484554,0.243606,0.577684,0.243606,0.577684,0.484554,0.243606,0.243606,0.243606,0.577684,0.429352,0.577684,0.243606,0.577684,0.484554,0.287115,0.484554,0.243606,1.21832,1.21832,0.430047,0.848431,0.577684,0.848431,0.848431,0.848431,0.243606,0.848431,0.976479,0.848431,1.21832,1.21832,0.976479,0.577684,0.577684,0.99409,0.848431,0.416385,0.848431,0.848431,0.848431,0.848431,0.848431,0.848431,0.976479,0.577684,1.21832,1.21832,0.416385,0.976479,0.976479,0.848431,0.430047,0.577684,0.243606,0.848431,0.848431,0.848431,0.848431,0.848431,0.416385,0.848431,0.430047,1.21832,0.848431,0.976479,0.976479,0.976479,0.430047,0.848431,0.577684,0.848431,0.416385,0.848431,0.976479,0.848431,1.21832,0.976479,0.848431,0.416385,0.848431,0.848431,0.416385,0.848431,0.848431,0.848431,0.279581,0.848431,0.577684,0.848431,1.21832,0.848431,0.848431,0.976479,0.848431,0.976479,0.848431,0.848431,0.848431,0.848431,0.279581,1.21832,0.848431,0.976479,0.848431,0.848431,0.848431,0.848431,0.976479,0.848431,0.848431,0.848431,0.848431,0.577684,0.976479,0.577684,0.577684,0.848431
0.375755,0.333279,0.333279,0.375755,0.375755,0.375755,0.380365,0.380365,0.333279,0.375755,0.375755,0.375755,0.245927,0.246034,0.380365,0.333279,0.333279,0.333279,0.333279,0.375755,0.333279,0.333279,0.333279,0.333279,0.380365,0.380365,0.304826,0.375755,0.333279,0.246034,0.333279,0.375755,0.380365,0.380365,0.333279,1.14328,0.246034,0.375755,0.333279,0.333279,0.333279,0.380365,0.333279,0.333279,0.380365,0.380365,0.375755,0.380365,0.375755,0.380365,0.375755,0.333279,0.333279,0.333279,0.333279,0.333279,0.380365,0.375755,0.375755,0.333279,0.380365,0.380365,0.333279,0.333279,0.375755,0.333279,1.14328,0.375755,0.333279,0.375755,0.333279,0.375755,0.375755,0.333279,0.375755,0.246034,0.375755,0.380365,0.380365,0.380365,0.380365,0.380365,0.375755,0.333279,0.333279,0.245927,1.14328,0.375755,0.380365,0.380365,0.380365,0.333279,0.380365,0.333279,0.333279,0.333279,0.375755,0.333279,0.375755,0.333279,1.14328,1.14328,0.403579,1.14328,1.40433,1.14328,1.40433,0.380365,1.14328,1.14328,0.403579,1.14328,1.14328,1.40433,1.14328,1.40433,0.403579,1.14328,1.14328,1.14328,1.40433,1.14328,1.14328,1.40433,1.14328,1.40433,0.380365,0.380365,1.40433,1.14328,0.380365,1.14328,1.14328,1.14328,1.14328,0.403579,1.14328,0.375327,1.14328,0.403579,1.40433,1.14328,1.14328,1.14328,1.40433,1.40433,1.40433,1.14328,0.403579,1.40433,1.14328,1.14328,1.14328,1.14328,1.40433,0.380365,1.14328,0.380365,1.14328,1.14328,1.40433,1.14328,1.40433,0.138991,1.14328,1.14328,0.403579,1.14328,1.14328,1.40433,0.380365,1.14328,1.40433,1.14328,0.380365,1.14328,1.40433,1.40433,1.14328,0.380365,1.14328,1.40433,0.314741,0.844829,1.14328,1.14328,1.14328,0.380365,1.40433,0.138991,1.40433,0.403579,0.403579,1.14328,1.14328,0.403579,1.40433,1.14328,1.14328,1.14328
0.237135,0.350711,0.346692,0.237135,0.237135,0.237135,0.642953,0.322118,0.322118,0.237135,0.237135,0.237135,0.350711,0.346692,0.350711,0.322118,0.322118,1.23885,0.346692,0.237135,0.29281,0.346692,0.346692,0.322118,0.346692,0.322118,0.346692,0.237135,0.346692,0.346692,0.346692,0.237135,0.346692,0.346692,0.322118,0.350711,0.346692,0.237135,0.322118,0.322118,0.346692,0.322118,0.346692,0.322118,0.346692,0.350711,0.237135,0.346692,0.237135,0.346692,0.237135,0.346692,1.23885,0.346692,0.322118,1.23885,0.322118,0.237135,0.237135,0.346692,0.322118,0.311586,1.23885,0.346692,0.237135,0.346692,1.23885,0.237135,0.350711,0.237135,0.346692,0.237135,0.322118,0.346692,0.237135,0.237135,0.237135,0.322118,0.346692,0.346692,0.346692,0.346692,0.237135,0.346692,0.350711,0.322118,0.346692,0.237135,0.350711,0.346692,0.346692,0.322118,0.322118,0.346692,0.346692,0.322118,0.237135,0.346692,0.237135,0.346692,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,0.346692,0.346692,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.08554,1.23885,0.237135,0.322118,1.23885,0.350711,0.322118,1.23885,1.23885,1.23885,1.23885,0.322118,1.23885,1.23885,1.23885,1.23885,1.23885,0.620582,0.337184,0.322118,1.23885,0.322118,0.346692,1.23885,0.322118,1.23885,1.23885,1.23885,0.346692,0.322118,7.05942,1.23885,1.08554,1.23885,1.23885,0.337184,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,0.322118,1.23885,1.23885,1.23885,1.23885,0.346692,0.346692,0.322118,1.23885,0.322118,1.23885,0.322118,1.23885,1.23885,1.23885,0.350711,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.23885,1.08554,1.23885,1.23885,1.23885,0.346692,1.23885,1.23885,1.23885,0.337184,1.23885,1.23885,1.23885,1.23885
0.552518,0.61758,0.146961,0.552518,0.552518,0.552518,0.146961,0.146961,0.146961,0.552518,0.552518,0.552518,0.146961,0.272434,0.146961,0.61758,0.272434,0.146961,0.146961,0.552518,0.146961,0.272434,0.272434,0.146961,0.272434,0.145734,0.61758,0.552518,0.343342,0.343342,0.61758,0.552518,0.272434,0.272434,0.272434,0.146961,0.343342,0.552518,0.146961,0.146961,0.146961,0.61758,0.61758,0.272434,0.146961,0.61758,0.552518,0.61758,0.552518,0.146961,0.552518,0.146961,0.272434,0.146961,0.61758,0.146961,0.61758,0.552518,0.552518,0.146961,0.146961,0.146961,0.61758,0.272434,0.552518,0.146961,0.61758,0.552518,0.61758,0.552518,0.61758,0.552518,0.248318,0.146961,0.552518,0.552518,0.552518,0.61758,0.61758,0.272434,0.145734,0.61758,0.552518,0.61758,0.146961,0.61758,0.61758,0.552518,0.146961,0.61758,0.61758,0.272434,0.61758,0.146961,0.146961,0.146961,0.552518,0.61758,0.552518,0.146961,0.966271,0.966271,0.146961,0.966271,0.966271,0.966271,0.145734,0.233725,0.61758,0.966271,0.966271,0.233725,0.966271,0.966271,0.966271,1.84257,0.966271,0.552518,0.966271,0.61758,0.145734,0.233725,0.966271,0.966271,0.966271,0.966271,0.272434,0.145734,0.966271,0.966271,0.343342,0.966271,1.84257,0.966271,0.966271,0.61758,0.343342,0.966271,0.343342,0.272434,0.966271,0.145734,1.84257,0.272434,0.343342,1.84257,1.84257,0.966271,1.84257,0.966271,0.966271,0.577063,0.966271,0.966271,0.146961,0.145734,0.145734,0.145734,1.84257,0.146961,0.966271,0.343342,0.966271,0.966271,0.966271,0.145734,0.343342,0.966271,0.272434,0.966271,0.61758,0.146961,0.966271,0.966271,0.966271,0.966271,1.84257,0.966271,0.145734,0.61758,0.61758,0.966271,0.272434,0.966271,0.966271,0.343342,0.146961,0.966271,0.966271,0.233725,0.966271,0.146961,0.966271,0.343342,0.966271,0.966271,0.966271,0.966271,0.145734,0.966271
0.362718,0.293844,0.404886,0.362718,0.362718,0.362718,0.195986,0.195986,0.195986,0.362718,0.362718,0.362718,0.404886,1.17139,0.195986,0.293844,0.195986,0.293844,0.404886,0.362718,0.293844,0.849673,0.195986,0.404886,0.293844,0.215608,0.293844,0.362718,0.293844,0.195986,0.404886,0.362718,0.404886,0.293844,0.195986,0.177065,0.404886,0.362718,0.293844,0.849673,0.177065,0.293844,0.404886,0.404886,0.293844,0.293844,0.362718,0.293844,0.362718,0.293844,0.362718,0.293844,0.404886,0.293844,0.404886,0.195986,0.220102,0.362718,0.362718,0.220102,0.404886,0.293844,0.293844,0.404886,0.362718,0.404886,0.293844,0.362718,0.215608,0.362718,0.195986,0.362718,0.404886,0.195986,0.362718,0.362718,0.362718,0.293844,2.44544,0.195986,0.293844,0.404886,0.362718,0.293844,0.293844,0.195986,0.849673,0.362718,0.195986,0.404886,0.215608,0.195986,0.293844,0.293844,0.293844,0.293844,0.362718,0.293844,0.362718,0.404886,0.215608,0.709741,0.195986,1.17139,0.215608,1.17139,1.17139,0.177065,0.195986,0.215608,0.195986,1.17139,0.709741,0.709741,1.17139,1.17139,1.17139,1.17139,0.195986,1.17139,1.17139,0.220102,0.220102,1.17139,1.17139,1.17139,0.195986,1.17139,1.17139,0.215608,0.195986,0.709741,0.177065,0.195986,1.17139,0.562259,1.17139,0.293844,0.215608,0.195986,0.215608,1.17139,1.17139,1.17139,0.195986,0.709741,0.215608,0.215608,0.195986,0.215608,0.215608,0.709741,1.17139,0.215608,1.17139,1.17139,0.220102,0.215608,1.17139,0.195986,1.17139,0.195986,0.215608,0.177065,0.293844,1.17139,0.195986,1.17139,0.195986,0.709741,0.177065,1.17139,1.17139,1.17139,0.293844,0.215608,0.215608,1.17139,0.215608,0.709741,0.215608,1.17139,0.195986,1.17139,0.195986,1.17139,0.195986,1.17139,1.17139,0.177065,0.215608,1.17139,0.293844,1.17139,1.17139,1.17139,0.709741,0.195986,0.177065,1.17139
0.392142,0.254586,0.254586,0.392142,0.392142,0.392142,0.13501,0.254586,0.705823,0.392142,0.392142,0.392142,0.254586,0.184539,0.459675,0.254586,0.705823,0.134029,0.254586,0.392142,0.150376,0.254586,0.184539,0.134029,0.254586,0.254586,0.13501,0.392142,0.254586,0.184539,0.254586,0.392142,0.184539,0.254586,0.13501,0.254586,0.705823,0.392142,0.254586,0.254586,0.254586,0.134029,0.254586,0.254586,0.254586,0.705823,0.392142,0.13501,0.392142,0.254586,0.392142,0.705823,0.254586,0.705823,0.254586,0.254586,0.254586,0.392142,0.392142,0.254586,0.254586,0.134029,0.254586,0.705823,0.392142,0.13501,0.254586,0.392142,0.254586,0.392142,0.13501,0.392142,0.705823,0.254586,0.392142,0.705823,0.392142,0.134029,0.459675,0.705823,0.134029,0.254586,0.392142,0.13501,0.184539,0.254586,0.705823,0.392142,0.254586,0.150376,0.134029,0.254586,0.254586,0.254586,0.254586,0.254586,0.392142,0.254586,0.392142,0.254586,0.134029,1.35305,0.254586,1.35305,0.134029,0.151218,0.254586,0.254586,1.35305,0.134029,0.733998,0.254586,1.35305,1.35305,0.459675,0.254586,0.254586,0.392142,0.254586,0.134029,1.35305,0.254586,0.482526,1.35305,0.134029,1.35305,0.184539,1.35305,1.35305,0.151218,1.35305,1.35305,0.254586,0.254586,0.150376,1.35305,0.733998,1.35305,1.35305,0.254586,0.151218,0.151218,1.35305,0.254586,0.254586,1.35305,0.151218,0.151218,1.35305,0.459675,0.151218,1.35305,1.35305,1.35305,1.35305,0.198248,1.35305,0.134029,1.35305,0.733998,1.35305,0.254586,1.35305,1.35305,1.35305,0.459675,0.733998,1.35305,0.733998,1.35305,1.35305,1.35305,1.35305,1.35305,1.35305,0.459675,1.35305,1.35305,1.35305,1.35305,1.35305,1.35305,0.733998,1.35305,1.35305,1.35305,0.150376,0.134029,1.35305,1.35305,1.35305,0.459675,0.254586,1.35305,1.35305,0.254586,1.35305,0.733998,1.35305,1.35305
0.26518,0.652669,0.177379,0.26518,0.26518,0.26518,0.195617,0.177379,0.195617,0.26518,0.26518,0.26518,0.241381,0.652669,0.250971,0.39124,0.177379,2.48249,0.177379,0.26518,0.177379,0.177379,0.652669,0.345954,0.177379,0.195617,0.195617,0.26518,0.177379,0.195617,0.177379,0.26518,0.195617,0.39124,0.195617,0.177379,0.177379,0.26518,0.177379,0.177379,0.177379,0.345954,0.177379,0.177379,0.177379,0.177379,0.26518,2.48249,0.26518,0.345954,0.26518,0.250971,0.177379,0.177379,0.652669,0.195617,0.177379,0.26518,0.26518,0.177379,0.195617,0.195617,0.177379,0.195617,0.26518,0.195617,0.250971,0.26518,0.345954,0.26518,0.177379,0.26518,2.48249,0.250971,0.26518,2.48249,2.48249,0.250971,0.39124,0.177379,2.48249,0.177379,0.26518,0.177379,0.177379,0.388846,0.345954,0.26518,0.195617,0.345954,0.177379,0.177379,0.345954,0.177379,0.291201,0.652669,0.26518,0.177379,0.26518,0.177379,1.17152,1.17152,0.26703,1.17152,0.195617,1.17152,0.177379,0.26703,0.345954,1.17152,0.169223,0.345954,1.17152,1.17152,1.17152,0.177379,0.195617,1.13041,0.177379,0.345954,0.177379,1.17152,1.17152,1.17152,0.345954,1.17152,1.17152,1.17152,1.17152,0.177379,0.26703,1.17152,0.345954,0.177379,0.345954,1.17152,0.177379,0.250971,1.17152,1.17152,1.17152,1.17152,1.17152,0.195617,1.17152,1.17152,1.17152,1.17152,1.17152,1.17152,1.17152,1.17152,0.177379,1.17152,0.177379,0.177379,1.17152,0.345954,1.17152,0.177379,1.17152,0.250971,1.17152,0.177379,0.177379,0.26703,0.416574,1.17152,0.195617,1.17152,0.250971,0.345954,1.17152,1.17152,0.26703,1.17152,1.17152,1.17152,1.17152,1.17152,0.345954,1.17152,0.250971,1.17152,0.177379,1.17152,1.17152,1.17152,1.17152,1.17152,1.17152,0.177379,0.250971,0.345954,1.17152,0.250971,1.17152,0.177379,1.17152,1.17152
0.380713,0.298058,0.298058,0.380713,0.380713,0.380713,0.708928,0.12056,0.708928,0.380713,0.380713,0.380713,0.12056,0.298058,0.298058,0.298058,0.708928,0.298058,0.298058,0.380713,0.298058,0.12056,0.708928,0.298058,0.298058,0.298058,0.383599,0.380713,0.708928,0.12056,0.298058,0.380713,0.298058,0.201946,0.383599,0.298058,0.298058,0.380713,0.298058,0.298058,0.298058,0.298058,0.201946,0.298058,0.12056,0.201946,0.380713,0.708928,0.380713,0.201946,0.380713,0.227342,0.201946,0.201946,0.298058,0.708928,0.298058,0.380713,0.380713,0.12056,0.708928,0.708928,0.298058,0.12056,0.380713,0.298058,0.477298,0.380713,0.708928,0.380713,0.298058,0.380713,0.383599,0.298058,0.380713,0.380713,0.380713,0.298058,0.708928,0.383599,0.298058,0.298058,0.380713,0.12056,0.12056,0.12056,0.708928,0.380713,0.227342,0.227342,0.201946,0.12056,0.227342,0.201946,0.227342,0.12056,0.380713,0.201946,0.380713,0.298058,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,0.227342,0.201946,0.243888,0.227342,1.96035,0.227342,1.96035,1.96035,1.96035,0.298058,0.227342,1.96035,1.96035,0.201946,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,0.227342,1.96035,0.201946,1.96035,1.96035,1.96035,1.96035,1.96035,0.383599,1.96035,0.227342,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,0.227342,1.96035,1.96035,0.201946,1.96035,0.201946,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,0.266459,1.96035,1.96035,1.96035,0.383599,0.201946,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,0.266459,1.96035,1.96035,0.298058,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,1.96035,0.201946,1.96035,1.96035,1.96035,0.227342,0.227342,0.383599,1.96035,0.227342,1.96035,0.266459,1.96035,1.96035
0.327141,0.294028,0.193593,0.327141,0.327141,0.327141,0.193593,0.252081,0.255425,0.56262,0.327141,0.327141,0.294028,0.252081,0.294028,0.229342,0.294028,0.229342,0.385536,0.327141,0.229342,0.252081,0.252081,0.229342,0.385536,0.255425,0.56262,0.327141,0.194386,0.56262,0.294028,0.327141,0.294028,0.294028,0.193593,0.252081,0.252081,0.327141,0.294028,0.294028,0.294028,0.229342,0.294028,0.252081,0.294028,0.385536,0.327141,0.229342,0.327141,0.488854,0.327141,0.294028,0.294028,0.294028,0.229342,0.229342,0.294028,0.327141,0.327141,0.229342,0.294028,0.229342,0.294028,0.294028,0.327141,0.229342,0.294028,0.327141,0.194386,0.327141,0.294028,0.327141,0.56262,0.294028,0.327141,0.56262,0.56262,0.229342,0.229342,0.56262,0.194386,0.294028,0.327141,0.294028,0.294028,0.255425,0.229342,0.327141,0.294028,0.294028,0.229342,0.255425,0.229342,0.294028,0.385536,0.229342,0.327141,0.229342,0.56262,0.294028,1.7128,1.7128,0.294028,1.7128,0.255425,1.7128,1.7128,1.7128,1.7128,1.12219,1.7128,0.385536,1.7128,1.7128,1.7128,1.7128,0.229342,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,0.294028,1.7128,1.7128,1.7128,0.868441,1.7128,0.229342,1.7128,0.294028,1.12219,1.7128,1.7128,1.7128,1.7128,0.255425,1.7128,0.229342,0.294028,1.7128,1.7128,1.7128,1.7128,0.294028,1.7128,1.7128,1.7128,1.7128,1.7128,0.294028,0.294028,1.7128,1.7128,1.7128,0.182196,1.7128,0.294028,1.7128,0.294028,1.7128,0.255425,0.868441,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,0.255425,1.7128,1.7128,1.7128,0.229342,1.7128,1.7128,1.7128,1.7128,1.7128,0.294028,1.7128,0.294028,1.7128,0.294028,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.7128,1.12219
